0,0.555,0.245,0.05,-0.055,-0.035,-0.025,-0.035,-0.04,0.0,0.005,0.025,0.04,0.045,0.04,0.04,0.03,0.025,0.02,-0.555,-0.245,-0.05,0.055,0.035,0.025,0.035,0.04,-0.0,-0.005,-0.025,-0.04,-0.045,-0.04,-0.04,-0.03,-0.025,-0.02
225,0.055,-0.055,-0.15,-0.195,-0.185,-0.13,-0.09,-0.06,-0.05,-0.035,-0.025,-0.015,0.0,0.01,0.01,0.025,0.02,0.025,-0.055,0.055,0.15,0.195,0.185,0.13,0.09,0.06,0.05,0.035,0.025,0.015,-0.0,-0.01,-0.01,-0.025,-0.02,-0.025
226,0.045,-0.07,-0.16,-0.21,-0.19,-0.125,-0.09,-0.065,-0.045,-0.04,-0.025,-0.015,-0.005,0.005,0.015,0.02,0.02,0.02,-0.045,0.07,0.16,0.21,0.19,0.125,0.09,0.065,0.045,0.04,0.025,0.015,0.005,-0.005,-0.015,-0.02,-0.02,-0.02
227,0.05,-0.06,-0.145,-0.195,-0.18,-0.13,-0.09,-0.06,-0.05,-0.04,-0.025,-0.015,-0.005,0.005,0.01,0.02,0.02,0.025,-0.05,0.06,0.145,0.195,0.18,0.13,0.09,0.06,0.05,0.04,0.025,0.015,0.005,-0.005,-0.01,-0.02,-0.02,-0.025
228,0.055,-0.065,-0.15,-0.2,-0.185,-0.135,-0.1,-0.07,-0.05,-0.045,-0.03,-0.015,-0.005,0.01,0.01,0.02,0.02,0.02,-0.055,0.065,0.15,0.2,0.185,0.135,0.1,0.07,0.05,0.045,0.03,0.015,0.005,-0.01,-0.01,-0.02,-0.02,-0.02
229,0.04,-0.085,-0.18,-0.22,-0.205,-0.145,-0.095,-0.065,-0.045,-0.035,-0.02,-0.005,0.0,0.005,0.01,0.015,0.02,0.02,-0.04,0.085,0.18,0.22,0.205,0.145,0.095,0.065,0.045,0.035,0.02,0.005,-0.0,-0.005,-0.01,-0.015,-0.02,-0.02
230,0.035,-0.08,-0.17,-0.21,-0.2,-0.145,-0.095,-0.065,-0.045,-0.035,-0.025,-0.01,0.0,0.01,0.005,0.015,0.015,0.02,-0.035,0.08,0.17,0.21,0.2,0.145,0.095,0.065,0.045,0.035,0.025,0.01,-0.0,-0.01,-0.005,-0.015,-0.015,-0.02
231,0.065,-0.06,-0.155,-0.2,-0.195,-0.14,-0.095,-0.07,-0.055,-0.04,-0.035,-0.015,-0.005,0.0,0.01,0.01,0.015,0.015,-0.065,0.06,0.155,0.2,0.195,0.14,0.095,0.07,0.055,0.04,0.035,0.015,0.005,-0.0,-0.01,-0.01,-0.015,-0.015
232,0.065,-0.06,-0.155,-0.205,-0.2,-0.145,-0.1,-0.075,-0.055,-0.045,-0.03,-0.015,-0.01,0.005,0.005,0.01,0.015,0.015,-0.065,0.06,0.155,0.205,0.2,0.145,0.1,0.075,0.055,0.045,0.03,0.015,0.01,-0.005,-0.005,-0.01,-0.015,-0.015
233,0.06,-0.065,-0.16,-0.215,-0.205,-0.15,-0.11,-0.075,-0.06,-0.05,-0.035,-0.02,-0.005,0.0,0.01,0.01,0.015,0.02,-0.06,0.065,0.16,0.215,0.205,0.15,0.11,0.075,0.06,0.05,0.035,0.02,0.005,-0.0,-0.01,-0.01,-0.015,-0.02
234,0.06,-0.075,-0.165,-0.215,-0.2,-0.15,-0.11,-0.075,-0.06,-0.045,-0.035,-0.015,-0.005,0.005,0.005,0.015,0.015,0.015,-0.06,0.075,0.165,0.215,0.2,0.15,0.11,0.075,0.06,0.045,0.035,0.015,0.005,-0.005,-0.005,-0.015,-0.015,-0.015
235,0.05,-0.09,-0.185,-0.225,-0.2,-0.14,-0.1,-0.075,-0.06,-0.045,-0.03,-0.015,-0.005,0.005,0.005,0.015,0.01,0.02,-0.05,0.09,0.185,0.225,0.2,0.14,0.1,0.075,0.06,0.045,0.03,0.015,0.005,-0.005,-0.005,-0.015,-0.01,-0.02
236,0.055,-0.085,-0.18,-0.22,-0.2,-0.135,-0.095,-0.065,-0.055,-0.04,-0.025,-0.005,0.005,0.01,0.01,0.02,0.02,0.015,-0.055,0.085,0.18,0.22,0.2,0.135,0.095,0.065,0.055,0.04,0.025,0.005,-0.005,-0.01,-0.01,-0.02,-0.02,-0.015
237,0.06,-0.075,-0.17,-0.215,-0.2,-0.14,-0.095,-0.065,-0.05,-0.035,-0.02,0.0,0.005,0.01,0.02,0.015,0.015,0.02,-0.06,0.075,0.17,0.215,0.2,0.14,0.095,0.065,0.05,0.035,0.02,-0.0,-0.005,-0.01,-0.02,-0.015,-0.015,-0.02
238,0.05,-0.075,-0.165,-0.205,-0.195,-0.145,-0.1,-0.06,-0.05,-0.03,-0.015,0.0,0.005,0.015,0.02,0.02,0.02,0.015,-0.05,0.075,0.165,0.205,0.195,0.145,0.1,0.06,0.05,0.03,0.015,-0.0,-0.005,-0.015,-0.02,-0.02,-0.02,-0.015
239,0.055,-0.06,-0.15,-0.195,-0.195,-0.145,-0.1,-0.065,-0.05,-0.035,-0.02,-0.005,0.005,0.015,0.015,0.015,0.015,0.02,-0.055,0.06,0.15,0.195,0.195,0.145,0.1,0.065,0.05,0.035,0.02,0.005,-0.005,-0.015,-0.015,-0.015,-0.015,-0.02
240,0.055,-0.065,-0.16,-0.2,-0.195,-0.145,-0.1,-0.065,-0.045,-0.035,-0.02,-0.005,0.0,0.01,0.015,0.01,0.015,0.02,-0.055,0.065,0.16,0.2,0.195,0.145,0.1,0.065,0.045,0.035,0.02,0.005,-0.0,-0.01,-0.015,-0.01,-0.015,-0.02
241,0.055,-0.075,-0.165,-0.21,-0.2,-0.145,-0.1,-0.06,-0.045,-0.035,-0.02,0.0,0.005,0.01,0.015,0.015,0.015,0.015,-0.055,0.075,0.165,0.21,0.2,0.145,0.1,0.06,0.045,0.035,0.02,-0.0,-0.005,-0.01,-0.015,-0.015,-0.015,-0.015
242,0.055,-0.065,-0.155,-0.205,-0.2,-0.145,-0.1,-0.065,-0.045,-0.035,-0.02,-0.005,0.01,0.01,0.015,0.02,0.015,0.015,-0.055,0.065,0.155,0.205,0.2,0.145,0.1,0.065,0.045,0.035,0.02,0.005,-0.01,-0.01,-0.015,-0.02,-0.015,-0.015
243,0.055,-0.065,-0.15,-0.2,-0.195,-0.145,-0.105,-0.065,-0.05,-0.04,-0.025,-0.005,0.0,0.01,0.015,0.015,0.015,0.015,-0.055,0.065,0.15,0.2,0.195,0.145,0.105,0.065,0.05,0.04,0.025,0.005,-0.0,-0.01,-0.015,-0.015,-0.015,-0.015
244,0.06,-0.055,-0.14,-0.195,-0.2,-0.145,-0.105,-0.075,-0.055,-0.045,-0.03,-0.015,0.0,0.005,0.015,0.01,0.01,0.01,-0.06,0.055,0.14,0.195,0.2,0.145,0.105,0.075,0.055,0.045,0.03,0.015,-0.0,-0.005,-0.015,-0.01,-0.01,-0.01
245,0.04,-0.08,-0.175,-0.225,-0.22,-0.16,-0.115,-0.08,-0.06,-0.045,-0.03,-0.01,-0.005,0.01,0.01,0.01,0.015,0.01,-0.04,0.08,0.175,0.225,0.22,0.16,0.115,0.08,0.06,0.045,0.03,0.01,0.005,-0.01,-0.01,-0.01,-0.015,-0.01
246,0.075,-0.065,-0.155,-0.215,-0.225,-0.165,-0.11,-0.08,-0.06,-0.045,-0.03,-0.015,0.005,0.01,0.015,0.02,0.015,0.02,-0.075,0.065,0.155,0.215,0.225,0.165,0.11,0.08,0.06,0.045,0.03,0.015,-0.005,-0.01,-0.015,-0.02,-0.015,-0.02
247,0.122,-0.045,-0.13,-0.205,-0.22,-0.17,-0.115,-0.08,-0.065,-0.045,-0.03,-0.015,0.0,0.01,0.01,0.02,0.015,0.02,-0.122,0.045,0.13,0.205,0.22,0.17,0.115,0.08,0.065,0.045,0.03,0.015,-0.0,-0.01,-0.01,-0.02,-0.015,-0.02
248,-0.045,-0.135,-0.195,-0.205,-0.165,-0.115,-0.08,-0.065,-0.045,-0.03,-0.02,0.0,0.01,0.01,0.015,0.02,0.01,0.02,0.045,0.135,0.195,0.205,0.165,0.115,0.08,0.065,0.045,0.03,0.02,-0.0,-0.01,-0.01,-0.015,-0.02,-0.01,-0.02
249,-0.055,-0.135,-0.2,-0.21,-0.16,-0.115,-0.08,-0.06,-0.045,-0.035,-0.02,-0.005,0.01,0.01,0.015,0.015,0.015,0.02,0.055,0.135,0.2,0.21,0.16,0.115,0.08,0.06,0.045,0.035,0.02,0.005,-0.01,-0.01,-0.015,-0.015,-0.015,-0.02
250,-0.045,-0.135,-0.195,-0.21,-0.155,-0.11,-0.075,-0.055,-0.045,-0.03,-0.015,0.0,0.005,0.015,0.015,0.015,0.015,0.015,0.045,0.135,0.195,0.21,0.155,0.11,0.075,0.055,0.045,0.03,0.015,-0.0,-0.005,-0.015,-0.015,-0.015,-0.015,-0.015
251,-0.045,-0.135,-0.205,-0.215,-0.16,-0.11,-0.075,-0.05,-0.04,-0.025,-0.015,0.0,0.01,0.01,0.02,0.02,0.015,0.02,0.045,0.135,0.205,0.215,0.16,0.11,0.075,0.05,0.04,0.025,0.015,-0.0,-0.01,-0.01,-0.02,-0.02,-0.015,-0.02
252,-0.05,-0.135,-0.21,-0.22,-0.16,-0.105,-0.065,-0.045,-0.035,-0.02,-0.005,0.01,0.015,0.025,0.025,0.03,0.03,0.025,0.05,0.135,0.21,0.22,0.16,0.105,0.065,0.045,0.035,0.02,0.005,-0.01,-0.015,-0.025,-0.025,-0.03,-0.03,-0.025
253,-0.05,-0.14,-0.205,-0.215,-0.165,-0.11,-0.07,-0.04,-0.03,-0.015,-0.005,0.01,0.02,0.02,0.03,0.025,0.025,0.03,0.05,0.14,0.205,0.215,0.165,0.11,0.07,0.04,0.03,0.015,0.005,-0.01,-0.02,-0.02,-0.03,-0.025,-0.025,-0.03
254,-0.05,-0.14,-0.2,-0.215,-0.155,-0.11,-0.065,-0.035,-0.025,-0.015,0.0,0.01,0.02,0.02,0.025,0.025,0.025,0.03,0.05,0.14,0.2,0.215,0.155,0.11,0.065,0.035,0.025,0.015,-0.0,-0.01,-0.02,-0.02,-0.025,-0.025,-0.025,-0.03
255,-0.02,-0.11,-0.18,-0.2,-0.14,-0.09,-0.06,-0.035,-0.015,-0.01,0.005,0.01,0.025,0.025,0.025,0.03,0.025,0.03,0.02,0.11,0.18,0.2,0.14,0.09,0.06,0.035,0.015,0.01,-0.005,-0.01,-0.025,-0.025,-0.025,-0.03,-0.025,-0.03
256,-0.045,-0.14,-0.205,-0.22,-0.165,-0.105,-0.055,-0.04,-0.02,-0.01,0.0,0.01,0.015,0.02,0.02,0.03,0.03,0.03,0.045,0.14,0.205,0.22,0.165,0.105,0.055,0.04,0.02,0.01,-0.0,-0.01,-0.015,-0.02,-0.02,-0.03,-0.03,-0.03
257,-0.04,-0.135,-0.19,-0.205,-0.15,-0.1,-0.055,-0.03,-0.02,-0.01,0.005,0.01,0.025,0.025,0.03,0.03,0.035,0.04,0.04,0.135,0.19,0.205,0.15,0.1,0.055,0.03,0.02,0.01,-0.005,-0.01,-0.025,-0.025,-0.03,-0.03,-0.035,-0.04
258,-0.04,-0.135,-0.19,-0.205,-0.155,-0.095,-0.05,-0.025,-0.01,0.0,0.01,0.02,0.02,0.025,0.03,0.035,0.04,0.04,0.04,0.135,0.19,0.205,0.155,0.095,0.05,0.025,0.01,-0.0,-0.01,-0.02,-0.02,-0.025,-0.03,-0.035,-0.04,-0.04
259,-0.05,-0.14,-0.2,-0.205,-0.15,-0.095,-0.04,-0.02,-0.005,0.005,0.015,0.02,0.02,0.025,0.03,0.035,0.04,0.04,0.05,0.14,0.2,0.205,0.15,0.095,0.04,0.02,0.005,-0.005,-0.015,-0.02,-0.02,-0.025,-0.03,-0.035,-0.04,-0.04
260,-0.065,-0.155,-0.21,-0.22,-0.16,-0.1,-0.04,-0.015,-0.005,0.005,0.015,0.015,0.025,0.025,0.03,0.035,0.035,0.045,0.065,0.155,0.21,0.22,0.16,0.1,0.04,0.015,0.005,-0.005,-0.015,-0.015,-0.025,-0.025,-0.03,-0.035,-0.035,-0.045
261,-0.08,-0.16,-0.21,-0.22,-0.165,-0.09,-0.04,-0.01,0.0,0.01,0.015,0.015,0.025,0.02,0.03,0.035,0.04,0.045,0.08,0.16,0.21,0.22,0.165,0.09,0.04,0.01,-0.0,-0.01,-0.015,-0.015,-0.025,-0.02,-0.03,-0.035,-0.04,-0.045
262,-0.115,-0.19,-0.23,-0.23,-0.17,-0.1,-0.035,-0.015,0.005,0.005,0.015,0.025,0.02,0.025,0.025,0.03,0.04,0.04,0.115,0.19,0.23,0.23,0.17,0.1,0.035,0.015,-0.005,-0.005,-0.015,-0.025,-0.02,-0.025,-0.025,-0.03,-0.04,-0.04
263,-0.1,-0.19,-0.235,-0.23,-0.175,-0.1,-0.04,-0.015,0.0,0.015,0.015,0.025,0.025,0.03,0.025,0.035,0.035,0.045,0.1,0.19,0.235,0.23,0.175,0.1,0.04,0.015,-0.0,-0.015,-0.015,-0.025,-0.025,-0.03,-0.025,-0.035,-0.035,-0.045
264,-0.08,-0.18,-0.23,-0.225,-0.175,-0.105,-0.05,-0.025,-0.01,0.0,0.005,0.015,0.02,0.02,0.025,0.03,0.025,0.03,0.08,0.18,0.23,0.225,0.175,0.105,0.05,0.025,0.01,-0.0,-0.005,-0.015,-0.02,-0.02,-0.025,-0.03,-0.025,-0.03
265,-0.065,-0.15,-0.205,-0.215,-0.17,-0.105,-0.055,-0.035,-0.015,-0.01,0.0,0.01,0.015,0.02,0.025,0.02,0.03,0.025,0.065,0.15,0.205,0.215,0.17,0.105,0.055,0.035,0.015,0.01,-0.0,-0.01,-0.015,-0.02,-0.025,-0.02,-0.03,-0.025
266,-0.08,-0.16,-0.21,-0.21,-0.165,-0.11,-0.055,-0.04,-0.02,-0.005,-0.005,0.01,0.015,0.02,0.025,0.025,0.025,0.025,0.08,0.16,0.21,0.21,0.165,0.11,0.055,0.04,0.02,0.005,0.005,-0.01,-0.015,-0.02,-0.025,-0.025,-0.025,-0.025
267,-0.08,-0.155,-0.205,-0.21,-0.17,-0.105,-0.06,-0.035,-0.02,-0.005,0.0,0.01,0.02,0.02,0.03,0.025,0.025,0.03,0.08,0.155,0.205,0.21,0.17,0.105,0.06,0.035,0.02,0.005,-0.0,-0.01,-0.02,-0.02,-0.03,-0.025,-0.025,-0.03
268,-0.06,-0.145,-0.195,-0.195,-0.155,-0.105,-0.055,-0.04,-0.02,-0.01,-0.005,0.01,0.02,0.02,0.025,0.03,0.025,0.03,0.06,0.145,0.195,0.195,0.155,0.105,0.055,0.04,0.02,0.01,0.005,-0.01,-0.02,-0.02,-0.025,-0.03,-0.025,-0.03
269,-0.055,-0.135,-0.185,-0.19,-0.15,-0.095,-0.06,-0.035,-0.015,-0.01,0.0,0.01,0.015,0.025,0.025,0.03,0.03,0.03,0.055,0.135,0.185,0.19,0.15,0.095,0.06,0.035,0.015,0.01,-0.0,-0.01,-0.015,-0.025,-0.025,-0.03,-0.03,-0.03
270,-0.055,-0.135,-0.18,-0.18,-0.145,-0.095,-0.055,-0.035,-0.02,-0.01,0.0,0.01,0.015,0.02,0.025,0.025,0.03,0.025,0.055,0.135,0.18,0.18,0.145,0.095,0.055,0.035,0.02,0.01,-0.0,-0.01,-0.015,-0.02,-0.025,-0.025,-0.03,-0.025
271,-0.08,-0.17,-0.21,-0.195,-0.14,-0.09,-0.045,-0.03,-0.01,0.0,0.005,0.02,0.025,0.025,0.03,0.03,0.035,0.035,0.08,0.17,0.21,0.195,0.14,0.09,0.045,0.03,0.01,-0.0,-0.005,-0.02,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035
272,-0.07,-0.165,-0.215,-0.2,-0.15,-0.095,-0.045,-0.03,-0.015,0.0,0.005,0.02,0.025,0.035,0.03,0.03,0.035,0.035,0.07,0.165,0.215,0.2,0.15,0.095,0.045,0.03,0.015,-0.0,-0.005,-0.02,-0.025,-0.035,-0.03,-0.03,-0.035,-0.035
273,-0.085,-0.175,-0.22,-0.205,-0.155,-0.1,-0.055,-0.035,-0.015,0.0,0.01,0.02,0.03,0.03,0.035,0.035,0.03,0.03,0.085,0.175,0.22,0.205,0.155,0.1,0.055,0.035,0.015,-0.0,-0.01,-0.02,-0.03,-0.03,-0.035,-0.035,-0.03,-0.03
274,-0.08,-0.17,-0.215,-0.205,-0.155,-0.1,-0.055,-0.03,-0.005,0.005,0.01,0.025,0.035,0.035,0.035,0.035,0.035,0.035,0.08,0.17,0.215,0.205,0.155,0.1,0.055,0.03,0.005,-0.005,-0.01,-0.025,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035
275,-0.095,-0.185,-0.23,-0.22,-0.17,-0.105,-0.045,-0.02,0.005,0.01,0.02,0.03,0.035,0.04,0.04,0.035,0.04,0.035,0.095,0.185,0.23,0.22,0.17,0.105,0.045,0.02,-0.005,-0.01,-0.02,-0.03,-0.035,-0.04,-0.04,-0.035,-0.04,-0.035
276,-0.115,-0.2,-0.24,-0.225,-0.17,-0.105,-0.045,-0.01,0.01,0.015,0.025,0.03,0.04,0.04,0.04,0.04,0.04,0.035,0.115,0.2,0.24,0.225,0.17,0.105,0.045,0.01,-0.01,-0.015,-0.025,-0.03,-0.04,-0.04,-0.04,-0.04,-0.04,-0.035
277,-0.135,-0.205,-0.24,-0.22,-0.17,-0.105,-0.045,-0.01,0.01,0.015,0.025,0.03,0.04,0.04,0.045,0.04,0.035,0.04,0.135,0.205,0.24,0.22,0.17,0.105,0.045,0.01,-0.01,-0.015,-0.025,-0.03,-0.04,-0.04,-0.045,-0.04,-0.035,-0.04
278,-0.13,-0.215,-0.25,-0.225,-0.175,-0.11,-0.045,-0.015,0.01,0.015,0.025,0.03,0.04,0.04,0.045,0.045,0.04,0.04,0.13,0.215,0.25,0.225,0.175,0.11,0.045,0.015,-0.01,-0.015,-0.025,-0.03,-0.04,-0.04,-0.045,-0.045,-0.04,-0.04
279,-0.14,-0.24,-0.275,-0.24,-0.185,-0.115,-0.045,-0.005,0.01,0.025,0.03,0.035,0.045,0.045,0.045,0.045,0.045,0.04,0.14,0.24,0.275,0.24,0.185,0.115,0.045,0.005,-0.01,-0.025,-0.03,-0.035,-0.045,-0.045,-0.045,-0.045,-0.045,-0.04
280,-0.14,-0.245,-0.275,-0.24,-0.185,-0.12,-0.055,-0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.14,0.245,0.275,0.24,0.185,0.12,0.055,0.01,-0.01,-0.02,-0.02,-0.03,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04
281,-0.14,-0.25,-0.29,-0.25,-0.19,-0.12,-0.06,-0.015,0.005,0.015,0.015,0.025,0.035,0.035,0.045,0.035,0.04,0.035,0.14,0.25,0.29,0.25,0.19,0.12,0.06,0.015,-0.005,-0.015,-0.015,-0.025,-0.035,-0.035,-0.045,-0.035,-0.04,-0.035
282,-0.13,-0.235,-0.275,-0.245,-0.185,-0.12,-0.055,-0.015,0.0,0.015,0.015,0.025,0.03,0.03,0.04,0.035,0.04,0.035,0.13,0.235,0.275,0.245,0.185,0.12,0.055,0.015,-0.0,-0.015,-0.015,-0.025,-0.03,-0.03,-0.04,-0.035,-0.04,-0.035
283,-0.135,-0.245,-0.28,-0.245,-0.185,-0.12,-0.055,-0.015,0.0,0.01,0.01,0.02,0.025,0.035,0.035,0.035,0.035,0.03,0.135,0.245,0.28,0.245,0.185,0.12,0.055,0.015,-0.0,-0.01,-0.01,-0.02,-0.025,-0.035,-0.035,-0.035,-0.035,-0.03
284,-0.125,-0.245,-0.28,-0.245,-0.19,-0.12,-0.06,-0.02,-0.005,0.005,0.01,0.015,0.025,0.03,0.03,0.03,0.03,0.025,0.125,0.245,0.28,0.245,0.19,0.12,0.06,0.02,0.005,-0.005,-0.01,-0.015,-0.025,-0.03,-0.03,-0.03,-0.03,-0.025
285,-0.13,-0.24,-0.275,-0.245,-0.19,-0.125,-0.06,-0.02,-0.005,0.005,0.015,0.015,0.03,0.03,0.035,0.03,0.035,0.03,0.13,0.24,0.275,0.245,0.19,0.125,0.06,0.02,0.005,-0.005,-0.015,-0.015,-0.03,-0.03,-0.035,-0.03,-0.035,-0.03
286,-0.12,-0.23,-0.27,-0.24,-0.185,-0.115,-0.06,-0.025,-0.005,0.005,0.015,0.015,0.025,0.03,0.035,0.03,0.03,0.03,0.12,0.23,0.27,0.24,0.185,0.115,0.06,0.025,0.005,-0.005,-0.015,-0.015,-0.025,-0.03,-0.035,-0.03,-0.03,-0.03
287,-0.11,-0.225,-0.26,-0.235,-0.18,-0.12,-0.06,-0.025,-0.01,0.005,0.01,0.015,0.025,0.025,0.03,0.03,0.03,0.03,0.11,0.225,0.26,0.235,0.18,0.12,0.06,0.025,0.01,-0.005,-0.01,-0.015,-0.025,-0.025,-0.03,-0.03,-0.03,-0.03
288,-0.135,-0.255,-0.285,-0.25,-0.185,-0.125,-0.065,-0.03,-0.005,0.0,0.01,0.015,0.025,0.03,0.03,0.03,0.03,0.025,0.135,0.255,0.285,0.25,0.185,0.125,0.065,0.03,0.005,-0.0,-0.01,-0.015,-0.025,-0.03,-0.03,-0.03,-0.03,-0.025
289,-0.13,-0.255,-0.28,-0.25,-0.19,-0.12,-0.07,-0.03,-0.005,0.005,0.005,0.015,0.025,0.03,0.03,0.03,0.035,0.03,0.13,0.255,0.28,0.25,0.19,0.12,0.07,0.03,0.005,-0.005,-0.005,-0.015,-0.025,-0.03,-0.03,-0.03,-0.035,-0.03
290,-0.145,-0.275,-0.3,-0.255,-0.195,-0.125,-0.065,-0.03,-0.005,0.005,0.015,0.015,0.03,0.03,0.035,0.03,0.035,0.03,0.145,0.275,0.3,0.255,0.195,0.125,0.065,0.03,0.005,-0.005,-0.015,-0.015,-0.03,-0.03,-0.035,-0.03,-0.035,-0.03
291,-0.125,-0.265,-0.3,-0.26,-0.195,-0.13,-0.065,-0.025,0.0,0.01,0.015,0.02,0.025,0.03,0.035,0.03,0.03,0.03,0.125,0.265,0.3,0.26,0.195,0.13,0.065,0.025,-0.0,-0.01,-0.015,-0.02,-0.025,-0.03,-0.035,-0.03,-0.03,-0.03
292,-0.11,-0.25,-0.29,-0.25,-0.195,-0.135,-0.075,-0.03,-0.005,0.005,0.01,0.015,0.025,0.025,0.03,0.025,0.03,0.025,0.11,0.25,0.29,0.25,0.195,0.135,0.075,0.03,0.005,-0.005,-0.01,-0.015,-0.025,-0.025,-0.03,-0.025,-0.03,-0.025
293,-0.115,-0.25,-0.295,-0.26,-0.205,-0.14,-0.08,-0.03,-0.01,0.005,0.01,0.015,0.02,0.025,0.025,0.025,0.03,0.025,0.115,0.25,0.295,0.26,0.205,0.14,0.08,0.03,0.01,-0.005,-0.01,-0.015,-0.02,-0.025,-0.025,-0.025,-0.03,-0.025
294,-0.1,-0.235,-0.285,-0.26,-0.2,-0.145,-0.085,-0.035,-0.01,0.0,0.01,0.01,0.025,0.02,0.025,0.025,0.03,0.03,0.1,0.235,0.285,0.26,0.2,0.145,0.085,0.035,0.01,-0.0,-0.01,-0.01,-0.025,-0.02,-0.025,-0.025,-0.03,-0.03
295,-0.095,-0.215,-0.26,-0.25,-0.195,-0.14,-0.085,-0.04,-0.01,0.0,0.01,0.01,0.02,0.02,0.025,0.03,0.025,0.03,0.095,0.215,0.26,0.25,0.195,0.14,0.085,0.04,0.01,-0.0,-0.01,-0.01,-0.02,-0.02,-0.025,-0.03,-0.025,-0.03
296,-0.085,-0.21,-0.255,-0.24,-0.19,-0.135,-0.085,-0.04,-0.01,-0.005,0.005,0.01,0.02,0.02,0.025,0.03,0.03,0.025,0.085,0.21,0.255,0.24,0.19,0.135,0.085,0.04,0.01,0.005,-0.005,-0.01,-0.02,-0.02,-0.025,-0.03,-0.03,-0.025
297,-0.11,-0.24,-0.285,-0.26,-0.205,-0.145,-0.08,-0.035,-0.01,0.0,0.01,0.015,0.02,0.02,0.025,0.03,0.03,0.03,0.11,0.24,0.285,0.26,0.205,0.145,0.08,0.035,0.01,-0.0,-0.01,-0.015,-0.02,-0.02,-0.025,-0.03,-0.03,-0.03
298,-0.135,-0.265,-0.305,-0.26,-0.21,-0.145,-0.08,-0.03,-0.005,0.005,0.01,0.015,0.025,0.025,0.025,0.03,0.03,0.03,0.135,0.265,0.305,0.26,0.21,0.145,0.08,0.03,0.005,-0.005,-0.01,-0.015,-0.025,-0.025,-0.025,-0.03,-0.03,-0.03
299,-0.17,-0.31,-0.325,-0.27,-0.205,-0.14,-0.075,-0.025,0.005,0.01,0.02,0.02,0.03,0.025,0.03,0.035,0.035,0.03,0.17,0.31,0.325,0.27,0.205,0.14,0.075,0.025,-0.005,-0.01,-0.02,-0.02,-0.03,-0.025,-0.03,-0.035,-0.035,-0.03
300,-0.18,-0.305,-0.32,-0.265,-0.195,-0.13,-0.065,-0.015,0.01,0.015,0.02,0.02,0.025,0.025,0.03,0.035,0.03,0.03,0.18,0.305,0.32,0.265,0.195,0.13,0.065,0.015,-0.01,-0.015,-0.02,-0.02,-0.025,-0.025,-0.03,-0.035,-0.03,-0.03
